"Battles of Bergisel","[1809-04-12, 1809-04-12, 1809-11-01, 1809-11-01]"
"Battles of Fort Budapest","[1973-10-06, 1973-10-06, 1973-10-06, 1973-10-06]"
"Battles of Khalkhin Gol","[1939-05-11, 1939-05-11, 1939-09-15, 1939-09-15]"
"Battles of Narvik","[1940-04-09, 1940-04-09, 1940-04-09, 1940-04-09]"
"Battles of Negba","[1948-06-02, 1948-06-02, 1948-07-12, 1948-07-12]"
"Battles of New Ulm","[1862-08-19, 1862-08-19, 1862-08-23, 1862-08-23]"
"Battles of Rzhev","[1942-01-08, 1942-01-08, 1943-03-31, 1943-03-31]"
"Battles of Saratoga","[1777-09-19, 1777-09-19, 1777-10-07, 1777-10-07]"
"Battles of Schooneveld","[1673-06-07, 1673-06-07, 1673-06-14, 1673-06-14]"
"Battles of the Kinarot Valley","[1948-05-15, 1948-05-15, 1948-05-21, 1948-05-21]"
"Battles of the Kinarot Valley","[1948-05-15, 1948-05-15, 1948-05-21, 1948-05-21]"
"Bosworth Battlefield","[1485-08-22, 1485-08-22, 1485-08-22, 1485-08-22]"
"Eighth Battle of the Isonzo","[1916-10-10, 1916-10-10, 1916-10-12, 1916-10-12]"
"Eighth Battle of the Isonzo","[1916-10-10, 1916-10-10, 1916-10-12, 1916-10-12]"
"Eleventh Battle of the Isonzo","[1917-08-18, 1917-08-18, 1917-09-12, 1917-09-12]"
"Fifth Battle of the Isonzo","[1916-03-09, 1916-03-09, 1916-03-15, 1916-03-15]"
"Fifth Battle of Ypres","[1918-09-28, 1918-09-28, 1918-10-02, 1918-10-02]"
"Fifth Battle of the Isonzo","[1916-03-09, 1916-03-09, 1916-03-15, 1916-03-15]"
"Final Battle 2009","[2009-12-19, 2009-12-19, 2009-12-19, 2009-12-19]"
"First Battle of Acentejo","[1494-05-31, 1494-05-31, 1494-05-31, 1494-05-31]"
"First Battle of Adobe Walls","[1864-11-25, 1864-11-25, 1864-11-25, 1864-11-25]"
"First Battle of Alamein","[1942-07-01, 1942-07-01, 1942-07-27, 1942-07-27]"
"First Battle of Albert","[1914-09-25, 1914-09-25, 1914-09-29, 1914-09-29]"
"First Battle of Algeciras","[1801-07-06, 1801-07-06, 1801-07-06, 1801-07-06]"
"First Battle of Amman","[1918-03-27, 1918-03-27, 1918-03-31, 1918-03-31]"
"First Battle of Arquijas","[1834-12-15, 1834-12-15, 1834-12-15, 1834-12-15]"
"First Battle of Artois","[1914-12-17, 1914-12-17, 1915-01-13, 1915-01-13]"
"First Battle of Athenry","[1249-08-15, 1249-08-15, 1249-08-15, 1249-08-15]"
"First Battle of Auburn","[1863-10-13, 1863-10-13, 1863-10-13, 1863-10-13]"
"First Battle of Bapaume","[1918-03-21, 1918-03-21, 1918-04-05, 1918-04-05]"
"First Battle of Benghazi","[2011-02-15, 2011-02-15, 2011-02-20, 2011-02-20]"
"First Battle of Brega","[2011-03-02, 2011-03-02, 2011-03-02, 2011-03-02]"
"First Battle of Bud Dajo","[1906-03-05, 1906-03-05, 1906-03-08, 1906-03-08]"
"First Battle of Bull Run","[1861-07-21, 1861-07-21, 1861-07-21, 1861-07-21]"
"First Battle of Cannanore","[1501-12-31, 1501-12-31, 1502-01-02, 1502-01-02]"
"First Battle of Cape Finisterre","[1747-05-14, 1747-05-14, 1747-05-14, 1747-05-14]"
"First Battle of Champagne","[1914-12-20, 1914-12-20, 1915-03-17, 1915-03-17]"
"First Battle of Charleston Harbor","[1863-04-07, 1863-04-07, 1863-04-07, 1863-04-07]"
"First Battle of Chattanooga","[1862-06-07, 1862-06-07, 1862-06-08, 1862-06-08]"
"First Battle of Chuenpee","[1839-11-03, 1839-11-03, 1839-11-03, 1839-11-03]"
"First Battle of Cobadin","[1916-09-17, 1916-09-17, 1916-09-19, 1916-09-19]"
"First Battle of Collierville","[1863-10-11, 1863-10-11, 1863-10-11, 1863-10-11]"
"First Battle of Dego","[1794-09-21, 1794-09-21, 1794-09-21, 1794-09-21]"
"First Battle of Delhi","[1737-03-28, 1737-03-28, 1737-03-28, 1737-03-28]"
"First Battle of Dragoon Springs","[1862-05-05, 1862-05-05, 1862-05-05, 1862-05-05]"
"First Battle of Edea","[1914-10-20, 1914-10-20, 1914-10-26, 1914-10-26]"
"First Battle of El Alamein","[1942-07-01, 1942-07-01, 1942-07-27, 1942-07-27]"
"First Battle of Elephant Pass","[1991-07-10, 1991-07-10, 1991-08-09, 1991-08-09]"
"First Battle of Fallujah","[2004-04-04, 2004-04-04, 2004-05-01, 2004-05-01]"
"First Battle of Fort Wagner","[1863-07-10, 1863-07-10, 1863-07-11, 1863-07-11]"
"First Battle of Garua","[1914-08-29, 1914-08-29, 1914-08-31, 1914-08-31]"
"First Battle of Gaza","[1917-03-26, 1917-03-26, 1917-03-26, 1917-03-26]"
"First Battle of Grodno","[1920-07-19, 1920-07-19, 1920-07-20, 1920-07-20]"
"First Battle of Guararapes","[1648-04-19, 1648-04-19, 1648-04-19, 1648-04-19]"
"First Battle of Guinegate","[1479-08-07, 1479-08-07, 1479-08-07, 1479-08-07]"
"First Battle of Homs","[1260-12-10, 1260-12-10, 1260-12-10, 1260-12-10]"
"First Battle of Independence","[1862-08-11, 1862-08-11, 1862-08-11, 1862-08-11]"
"First Battle of Kernstown","[1862-03-23, 1862-03-23, 1862-03-23, 1862-03-23]"
"First Battle of Kharkov","[1941-10-20, 1941-10-20, 1941-10-24, 1941-10-24]"
"First Battle of Krithia","[1915-04-28, 1915-04-28, 1915-04-28, 1915-04-28]"
"First Battle of Lexington","[1861-09-12, 1861-09-12, 1861-09-20, 1861-09-20]"
"First Battle of Lincoln","[1141-02-02, 1141-02-02, 1141-02-02, 1141-02-02]"
"First Battle of Loc Ninh","[1967-10-29, 1967-10-29, 1967-12-10, 1967-12-10]"
"First Battle of Manassas","[1861-07-21, 1861-07-21, 1861-07-21, 1861-07-21]"
"First Battle of Manzanillo","[1898-06-30, 1898-06-30, 1898-06-30, 1898-06-30]"
"First Battle of Maryang San","[1951-10-03, 1951-10-03, 1951-10-08, 1951-10-08]"
"First Battle of Meloria","[1241-05-03, 1241-05-03, 1241-05-03, 1241-05-03]"
"First Battle of Mesilla","[1861-07-25, 1861-07-25, 1861-07-25, 1861-07-25]"
"First Battle of Mogadishu","[1993-10-03, 1993-10-03, 1993-10-04, 1993-10-04]"
"First Battle of Mora","[1847-01-24, 1847-01-24, 1847-01-24, 1847-01-24]"
"First Battle of Murfreesboro","[1862-07-13, 1862-07-13, 1862-07-13, 1862-07-13]"
"First Battle of Naktong Bulge","[1950-08-05, 1950-08-05, 1950-08-19, 1950-08-19]"
"First Battle of Nanawa","[1933-01-20, 1933-01-20, 1933-01-26, 1933-01-26]"
"First Battle of Narvik","[1940-04-09, 1940-04-09, 1940-04-09, 1940-04-09]"
"First Battle of Newbury","[1643-09-20, 1643-09-20, 1643-09-20, 1643-09-20]"
"First Battle of Newtonia","[1862-09-30, 1862-09-30, 1862-09-30, 1862-09-30]"
"First Battle of Nogales","[1913-03-23, 1913-03-23, 1913-03-23, 1913-03-23]"
"First Battle of Panipat","[1526-04-21, 1526-04-21, 1526-04-21, 1526-04-21]"
"First Battle of Passchendaele","[1917-10-12, 1917-10-12, 1917-10-12, 1917-10-12]"
"First Battle of Petersburg","[1864-06-09, 1864-06-09, 1864-06-09, 1864-06-09]"
"First Battle of Pocotaligo","[1862-05-29, 1862-05-29, 1862-05-29, 1862-05-29]"
"First Battle of Polotsk","[1812-08-17, 1812-08-17, 1812-08-18, 1812-08-18]"
"First Battle of Porto","[1809-03-28, 1809-03-28, 1809-03-28, 1809-03-28]"
"First Battle of Pyramid Lake","[1860-05-12, 1860-05-12, 1860-05-12, 1860-05-12]"
"First Battle of Rappahannock Station","[1862-08-22, 1862-08-22, 1862-08-25, 1862-08-25]"
"First Battle of Rellano","[1912-03-24, 1912-03-24, 1912-03-24, 1912-03-24]"
"First Battle of Rivas","[1855-06-29, 1855-06-29, 1855-06-29, 1855-06-29]"
"First Battle of Saigon","[1968-01-30, 1968-01-30, 1968-03-07, 1968-03-07]"
"First Battle of Saratoga","[1777-09-19, 1777-09-19, 1777-10-07, 1777-10-07]"
"First Battle of Shanghai","[1932-01-28, 1932-01-28, 1932-03-03, 1932-03-03]"
"First Battle of Sirte","[1941-12-17, 1941-12-17, 1941-12-17, 1941-12-17]"
"First Battle of Springfield","[1861-10-25, 1861-10-25, 1861-10-25, 1861-10-25]"
"First Battle of St Albans","[1455-05-22, 1455-05-22, 1455-05-22, 1455-05-22]"
"First Battle of St. Albans","[1455-05-22, 1455-05-22, 1455-05-22, 1455-05-22]"
"First Battle of Stockach","[1799-03-25, 1799-03-25, 1799-03-25, 1799-03-25]"
"First Battle of Swat","[2007-10-25, 2007-10-25, 2007-12-08, 2007-12-08]"
"First Battle of Tabasco","[1846-10-24, 1846-10-24, 1846-10-26, 1846-10-26]"
"First Battle of Talca","[1814-03-03, 1814-03-03, 1814-03-03, 1814-03-03]"
"First Battle of Tembien","[1936-01-20, 1936-01-20, 1936-01-24, 1936-01-24]"
"First Battle of Terrenate","[1776-07-07, 1776-07-07, 1776-07-07, 1776-07-07]"
"First Battle of the Aisne","[1914-09-13, 1914-09-13, 1914-09-28, 1914-09-28]"
"First Battle of the Isonzo","[1915-06-23, 1915-06-23, 1915-07-07, 1915-07-07]"
"First Battle of the Marne","[1914-09-05, 1914-09-05, 1914-09-12, 1914-09-12]"
"First Battle of the Masurian Lakes","[1914-09-07, 1914-09-07, 1914-09-14, 1914-09-14]"
"First Battle of the Stronghold","[1873-01-17, 1873-01-17, 1873-01-17, 1873-01-17]"
"First Battle of Topolobampo","[1914-03-04, 1914-03-04, 1914-03-04, 1914-03-04]"
"First Battle of Tucson","[1779-12-09, 1779-12-09, 1779-12-09, 1779-12-09]"
"First Battle of Tuxpan","[1847-04-18, 1847-04-18, 1847-04-18, 1847-04-18]"
"First Battle of Ushant","[1778-07-27, 1778-07-27, 1778-07-27, 1778-07-27]"
"First Battle of Wawer","[1831-02-19, 1831-02-19, 1831-02-20, 1831-02-20]"
"First Battle of Yeonpyeong","[1999-06-09, 1999-06-09, 1999-06-15, 1999-06-15]"
"First Battle of Ypres","[1914-10-19, 1914-10-19, 1914-11-22, 1914-11-22]"
"First Battle of Zurich","[1799-06-04, 1799-06-04, 1799-06-07, 1799-06-07]"
"First Battle of Acentejo","[1494-05-31, 1494-05-31, 1494-05-31, 1494-05-31]"
"First Battle of Algeciras","[1801-07-06, 1801-07-06, 1801-07-06, 1801-07-06]"
"First Battle of Artois","[1914-12-17, 1914-12-17, 1915-01-13, 1915-01-13]"
"First Battle of Benghazi","[2011-02-15, 2011-02-15, 2011-02-20, 2011-02-20]"
"First Battle of Cannanore","[1501-12-31, 1501-12-31, 1502-01-02, 1502-01-02]"
"First Battle of Champagne","[1914-12-20, 1914-12-20, 1915-03-17, 1915-03-17]"
"First Battle of Guararapes","[1648-04-19, 1648-04-19, 1648-04-19, 1648-04-19]"
"First Battle of Homs","[1260-12-10, 1260-12-10, 1260-12-10, 1260-12-10]"
"First Battle of Höchstädt","[1703-09-30, 1703-09-30, 1703-09-30, 1703-09-30]"
"First Battle of Kharkov","[1941-10-20, 1941-10-20, 1941-10-24, 1941-10-24]"
"First Battle of Maryang San","[1951-10-03, 1951-10-03, 1951-10-08, 1951-10-08]"
"First Battle of Naktong Bulge","[1950-08-05, 1950-08-05, 1950-08-19, 1950-08-19]"
"First Battle of Tabasco","[1846-10-24, 1846-10-24, 1846-10-26, 1846-10-26]"
"First Battle of Talca","[1814-03-03, 1814-03-03, 1814-03-03, 1814-03-03]"
"First Battle of Terrenate","[1776-07-07, 1776-07-07, 1776-07-07, 1776-07-07]"
"Fourth Battle of the Isonzo","[1915-11-10, 1915-11-10, 1915-12-02, 1915-12-02]"
"Fourth Battle of Topolobampo","[1914-06-16, 1914-06-16, 1914-06-16, 1914-06-16]"
"Fourth Battle of Tucson","[1784-03-21, 1784-03-21, 1784-03-21, 1784-03-21]"
"Fourth Battle of Ypres","[1918-04-07, 1918-04-07, 1918-04-29, 1918-04-29]"
"Fourth Battle of Tucson","[1784-03-21, 1784-03-21, 1784-03-21, 1784-03-21]"
"Fourth Battle of the Isonzo","[1915-11-10, 1915-11-10, 1915-12-02, 1915-12-02]"
"Honey Springs Battlefield","[1863-07-17, 1863-07-17, 1863-07-17, 1863-07-17]"
"Land Battle of Vella Lavella","[1943-08-15, 1943-08-15, 1943-10-09, 1943-10-09]"
"Moonlight Battle","[1780-01-16, 1780-01-16, 1780-01-16, 1780-01-16]"
"Naval Battle of Balikpapan","[1942-01-23, 1942-01-23, 1942-01-24, 1942-01-24]"
"Naval Battle of Campeche","[1843-04-30, 1843-04-30, 1843-05-16, 1843-05-16]"
"Naval Battle of Casablanca","[1942-11-08, 1942-11-08, 1942-11-16, 1942-11-16]"
"Naval Battle of Guadalcanal","[1942-11-12, 1942-11-12, 1942-11-15, 1942-11-15]"
"Naval Battle of Hakodate","[1869-05-04, 1869-05-04, 1869-05-10, 1869-05-10]"
"Naval Battle of Iquique","[1879-05-21, 1879-05-21, 1879-05-21, 1879-05-21]"
"Naval Battle of Papudo","[1865-11-26, 1865-11-26, 1865-11-26, 1865-11-26]"
"Naval Battle of Vella Lavella","[1943-10-06, 1943-10-06, 1943-10-06, 1943-10-06]"
"Okpo Battle","[1592-05-07, 1592-05-07, 1592-05-07, 1592-05-07]"
"Operation Battleaxe","[1941-06-15, 1941-06-15, 1941-06-17, 1941-06-17]"
"Rzhev Battles","[1942-01-08, 1942-01-08, 1943-03-31, 1943-03-31]"
"Second Battle of Acentejo","[1494-12-25, 1494-12-25, 1494-12-25, 1494-12-25]"
"Second Battle of Adobe Walls","[1874-06-27, 1874-06-27, 1874-06-27, 1874-06-27]"
"Second Battle of Agua Prieta","[1915-11-01, 1915-11-01, 1915-11-01, 1915-11-01]"
"Second Battle of Algeciras","[1801-07-12, 1801-07-12, 1801-07-13, 1801-07-13]"
"Second Battle of Amman","[1918-09-25, 1918-09-25, 1918-09-25, 1918-09-25]"
"Second Battle of Arnhem","[1945-04-12, 1945-04-12, 1945-04-16, 1945-04-16]"
"Second Battle of Arquijas","[1835-02-05, 1835-02-05, 1835-02-05, 1835-02-05]"
"Second Battle of Arras","[1917-04-09, 1917-04-09, 1917-05-16, 1917-05-16]"
"Second Battle of Artois","[1915-05-09, 1915-05-09, 1915-06-18, 1915-06-18]"
"Second Battle of Athenry","[1316-08-10, 1316-08-10, 1316-08-10, 1316-08-10]"
"Second Battle of Auburn","[1863-10-14, 1863-10-14, 1863-10-14, 1863-10-14]"
"Second Battle of Bassano","[1796-11-06, 1796-11-06, 1796-11-06, 1796-11-06]"
"Second Battle of Benghazi","[2011-03-19, 2011-03-19, 2011-03-20, 2011-03-20]"
"Second Battle of Brega","[2011-03-13, 2011-03-13, 2011-03-15, 2011-03-15]"
"Second Battle of Breitenfeld","[1642-10-23, 1642-10-23, 1642-10-23, 1642-10-23]"
"Second Battle of Bullecourt","[1917-04-09, 1917-04-09, 1917-05-16, 1917-05-16]"
"Second Battle of Caloocan","[1899-02-22, 1899-02-22, 1899-02-24, 1899-02-24]"
"Second Battle of Cancha Rayada","[1818-03-16, 1818-03-16, 1818-03-16, 1818-03-16]"
"Second Battle of Canton","[1841-05-23, 1841-05-23, 1841-05-30, 1841-05-30]"
"Second Battle of Cape Finisterre","[1747-10-25, 1747-10-25, 1747-10-25, 1747-10-25]"
"Second Battle of Cawnpore","[1857-11-19, 1857-11-19, 1857-12-06, 1857-12-06]"
"Second Battle of Champagne","[1915-09-25, 1915-09-25, 1915-11-06, 1915-11-06]"
"Second Battle of Changsha","[1941-09-06, 1941-09-06, 1941-10-08, 1941-10-08]"
"Second Battle of Charasiab","[1880-04-25, 1880-04-25, 1880-04-25, 1880-04-25]"
"Second Battle of Charleston Harbor","[1863-07-18, 1863-07-18, 1863-09-07, 1863-09-07]"
"Second Battle of Chuenpee","[1841-01-07, 1841-01-07, 1841-01-07, 1841-01-07]"
"Second Battle of Cobadin","[1916-10-19, 1916-10-19, 1916-10-25, 1916-10-25]"
"Second Battle of Deep Bottom","[1864-08-14, 1864-08-14, 1864-08-20, 1864-08-20]"
"Second Battle of Dego","[1796-04-14, 1796-04-14, 1796-04-15, 1796-04-15]"
"Second Battle of Donaldsonville","[1863-06-28, 1863-06-28, 1863-06-28, 1863-06-28]"
"Second Battle of Dragoon Springs","[1862-05-09, 1862-05-09, 1862-05-09, 1862-05-09]"
"Second Battle of Elephant Pass","[2000-04-22, 2000-04-22, 2000-04-23, 2000-04-23]"
"Second Battle of Fair Oaks","[1864-10-27, 1864-10-27, 1864-10-27, 1864-10-27]"
"Second Battle of Fallujah","[2004-11-07, 2004-11-07, 2004-12-23, 2004-12-23]"
"Second Battle of Fort Defiance","[1860-08-30, 1860-08-30, 1860-08-30, 1860-08-30]"
"Second Battle of Fort Sumter","[1863-09-07, 1863-09-07, 1863-09-08, 1863-09-08]"
"Second Battle of Fort Wagner","[1863-07-18, 1863-07-18, 1863-07-18, 1863-07-18]"
"Second Battle of Galveston","[1863-01-01, 1863-01-01, 1863-01-01, 1863-01-01]"
"Second Battle of Gao","[2013-01-25, 2013-01-25, 2013-01-27, 2013-01-27]"
"Second Battle of Garua","[1915-05-31, 1915-05-31, 1915-06-10, 1915-06-10]"
"Second Battle of Gaza","[1917-04-17, 1917-04-17, 1917-04-19, 1917-04-19]"
"Second Battle of Guam","[1944-07-21, 1944-07-21, 1944-08-10, 1944-08-10]"
"Second Battle of Guararapes","[1649-02-19, 1649-02-19, 1649-02-19, 1649-02-19]"
"Second Battle of Heligoland Bight","[1917-11-17, 1917-11-17, 1917-11-17, 1917-11-17]"
"Second Battle of Homs","[1281-10-29, 1281-10-29, 1281-10-29, 1281-10-29]"
"Second Battle of Independence","[1864-10-21, 1864-10-21, 1864-10-22, 1864-10-22]"
"Second Battle of Kharkov","[1942-05-12, 1942-05-12, 1942-05-28, 1942-05-28]"
"Second Battle of Kosovo","[1448-10-17, 1448-10-17, 1448-10-20, 1448-10-20]"
"Second Battle of Krithia","[1915-05-06, 1915-05-06, 1915-05-08, 1915-05-08]"
"Second Battle of Kut","[1917-02-23, 1917-02-23, 1917-02-23, 1917-02-23]"
"Second Battle of Lacolle Mills","[1814-03-30, 1814-03-30, 1814-03-30, 1814-03-30]"
"Second Battle of Lexington","[1864-10-19, 1864-10-19, 1864-10-19, 1864-10-19]"
"Second Battle of Lincoln","[1217-05-20, 1217-05-20, 1217-05-20, 1217-05-20]"
"Second Battle of Manzanillo","[1898-07-01, 1898-07-01, 1898-07-01, 1898-07-01]"
"Second Battle of Memphis","[1864-08-21, 1864-08-21, 1864-08-21, 1864-08-21]"
"Second Battle of Mesilla","[1862-07-01, 1862-07-01, 1862-07-01, 1862-07-01]"
"Second Battle of Mogadishu","[2006-05-07, 2006-05-07, 2006-07-11, 2006-07-11]"
"Second Battle of Mora","[1847-02-01, 1847-02-01, 1847-02-01, 1847-02-01]"
"Second Battle of Mount Hermon","[1973-10-08, 1973-10-08, 1973-10-08, 1973-10-08]"
"Second Battle of Naktong Bulge","[1950-09-01, 1950-09-01, 1950-09-12, 1950-09-12]"
"Second Battle of Narvik","[1940-04-09, 1940-04-09, 1940-04-09, 1940-04-09]"
"Second Battle of Newbury","[1644-10-27, 1644-10-27, 1644-10-27, 1644-10-27]"
"Second Battle of Newtonia","[1864-10-28, 1864-10-28, 1864-10-28, 1864-10-28]"
"Second Battle of Oituz","[1917-08-08, 1917-08-08, 1917-08-20, 1917-08-20]"
"Second Battle of Panipat","[1556-11-05, 1556-11-05, 1556-11-05, 1556-11-05]"
"Second Battle of Passchendaele","[1917-10-26, 1917-10-26, 1917-11-10, 1917-11-10]"
"Second Battle of Petersburg","[1864-06-15, 1864-06-15, 1864-06-18, 1864-06-18]"
"Second Battle of Polotsk","[1812-10-18, 1812-10-18, 1812-10-20, 1812-10-20]"
"Second Battle of Porto","[1809-05-12, 1809-05-12, 1809-05-12, 1809-05-12]"
"Second Battle of Ramla","[1102-05-17, 1102-05-17, 1102-05-17, 1102-05-17]"
"Second Battle of Rappahannock Station","[1863-11-07, 1863-11-07, 1863-11-07, 1863-11-07]"
"Second Battle of Rellano","[1912-05-22, 1912-05-22, 1912-05-22, 1912-05-22]"
"Second Battle of Rivas","[1856-04-11, 1856-04-11, 1856-04-11, 1856-04-11]"
"Second Battle of Sabine Pass","[1863-09-08, 1863-09-08, 1863-09-08, 1863-09-08]"
"Second Battle of San Juan","[1898-06-22, 1898-06-22, 1898-06-22, 1898-06-22]"
"Second Battle of Shanghai","[1937-08-13, 1937-08-13, 1937-11-26, 1937-11-26]"
"Second Battle of Sirte","[1942-03-22, 1942-03-22, 1942-03-22, 1942-03-22]"
"Second Battle of Springfield","[1863-01-08, 1863-01-08, 1863-01-08, 1863-01-08]"
"Second Battle of St Albans","[1461-02-17, 1461-02-17, 1461-02-17, 1461-02-17]"
"Second Battle of Stockach","[1800-05-03, 1800-05-03, 1800-05-03, 1800-05-03]"
"Second Battle of Svensksund","[1790-07-09, 1790-07-09, 1790-07-10, 1790-07-10]"
"Second Battle of Swat","[2009-05-16, 2009-05-16, 2009-07-15, 2009-07-15]"
"Second Battle of Tabasco","[1847-06-15, 1847-06-15, 1847-06-16, 1847-06-16]"
"Second Battle of Taku Forts","[1859-06-24, 1859-06-24, 1859-06-26, 1859-06-26]"
"Second Battle of Tembien","[1936-02-27, 1936-02-27, 1936-02-29, 1936-02-29]"
"Second Battle of the Corunna Road","[1936-12-13, 1936-12-13, 1937-01-15, 1937-01-15]"
"Second Battle of the Isonzo","[1915-07-18, 1915-07-18, 1915-08-03, 1915-08-03]"
"Second Battle of the Java Sea","[1942-03-01, 1942-03-01, 1942-03-01, 1942-03-01]"
"Second Battle of the Marne","[1918-07-15, 1918-07-15, 1918-08-06, 1918-08-06]"
"Second Battle of the Masurian Lakes","[1915-02-07, 1915-02-07, 1915-02-22, 1915-02-22]"
"Second Battle of the Odon","[1944-07-15, 1944-07-15, 1944-07-17, 1944-07-17]"
"Second Battle of the River Raisin","[1813-01-18, 1813-01-18, 1813-01-23, 1813-01-23]"
"Second Battle of the Sambre","[1918-11-04, 1918-11-04, 1918-11-04, 1918-11-04]"
"Second Battle of the Stronghold","[1873-04-15, 1873-04-15, 1873-04-17, 1873-04-17]"
"Second Battle of Tijuana","[1911-06-22, 1911-06-22, 1911-06-22, 1911-06-22]"
"Second Battle of Timbuktu","[2013-03-20, 2013-03-20, 2013-04-01, 2013-04-01]"
"Second Battle of Topolobampo","[1914-03-13, 1914-03-13, 1914-03-13, 1914-03-13]"
"Second Battle of Trenton","[1777-01-02, 1777-01-02, 1777-01-02, 1777-01-02]"
"Second Battle of Tucson","[1782-05-01, 1782-05-01, 1782-05-01, 1782-05-01]"
"Second Battle of Ushant","[1781-12-12, 1781-12-12, 1781-12-12, 1781-12-12]"
"Second Battle of Yeonpyeong","[2002-06-29, 2002-06-29, 2002-06-29, 2002-06-29]"
"Second Battle of Ypres","[1915-04-22, 1915-04-22, 1915-05-25, 1915-05-25]"
"Second Battle of Zawiya","[2011-08-13, 2011-08-13, 2011-08-20, 2011-08-20]"
"Second Battle of Zurich","[1799-09-25, 1799-09-25, 1799-09-26, 1799-09-26]"
"Second Battle of Caloocan","[1899-02-22, 1899-02-22, 1899-02-24, 1899-02-24]"
"Second Battle of Cancha Rayada","[1818-03-16, 1818-03-16, 1818-03-16, 1818-03-16]"
"Second Battle of Dego","[1796-04-14, 1796-04-14, 1796-04-15, 1796-04-15]"
"Second Battle of Guararapes","[1649-02-19, 1649-02-19, 1649-02-19, 1649-02-19]"
"Second Battle of Heligoland Bight","[1917-11-17, 1917-11-17, 1917-11-17, 1917-11-17]"
"Second Battle of Homs","[1281-10-29, 1281-10-29, 1281-10-29, 1281-10-29]"
"Second Battle of Kharkov","[1942-05-12, 1942-05-12, 1942-05-28, 1942-05-28]"
"Second Battle of Krithia","[1915-05-06, 1915-05-06, 1915-05-08, 1915-05-08]"
"Second Battle of Mesilla","[1862-07-01, 1862-07-01, 1862-07-01, 1862-07-01]"
"Second Battle of Naktong Bulge","[1950-09-01, 1950-09-01, 1950-09-12, 1950-09-12]"
"Second Battle of Newbury","[1644-10-27, 1644-10-27, 1644-10-27, 1644-10-27]"
"Second Battle of Rellano","[1912-05-22, 1912-05-22, 1912-05-22, 1912-05-22]"
"Second Battle of Tabasco","[1847-06-15, 1847-06-15, 1847-06-16, 1847-06-16]"
"Second Battle of Tembien","[1936-02-27, 1936-02-27, 1936-02-29, 1936-02-29]"
"Second Battle of Târgu Frumos","[1944-05-02, 1944-05-02, 1944-05-08, 1944-05-08]"
"Second Battle of Ypres","[1915-04-22, 1915-04-22, 1915-05-25, 1915-05-25]"
"Second Battle of Zurich","[1799-09-25, 1799-09-25, 1799-09-26, 1799-09-26]"
"Second Battle of İnönü","[1921-03-26, 1921-03-26, 1921-03-31, 1921-03-31]"
"Second Naval Battle of Guadalcanal","[1942-11-12, 1942-11-12, 1942-11-15, 1942-11-15]"
"Seventh Battle of the Isonzo","[1916-09-14, 1916-09-14, 1916-09-18, 1916-09-18]"
"Seventh Battle of the Isonzo","[1916-09-14, 1916-09-14, 1916-09-18, 1916-09-18]"
"Sixth Battle of the Isonzo","[1916-08-06, 1916-08-06, 1916-08-17, 1916-08-17]"
"Sixth Battle of the Isonzo","[1916-08-06, 1916-08-06, 1916-08-17, 1916-08-17]"
"The Battle of the Nile","[1798-08-01, 1798-08-01, 1798-08-03, 1798-08-03]"
"The Battle of Waterloo","[1815-06-18, 1815-06-18, 1815-06-18, 1815-06-18]"
"Third Battle of Artois","[1915-09-25, 1915-09-25, 1915-11-04, 1915-11-04]"
"Third Battle of Brega","[2011-03-31, 2011-03-31, 2011-04-07, 2011-04-07]"
"Third Battle of Changsha","[1941-12-24, 1941-12-24, 1942-01-15, 1942-01-15]"
"Third Battle of Elephant Pass","[2009-01-09, 2009-01-09, 2009-01-09, 2009-01-09]"
"Third Battle of Gaza","[1917-11-01, 1917-11-01, 1917-11-02, 1917-11-02]"
"Third Battle of Kharkov","[1943-02-19, 1943-02-19, 1943-03-15, 1943-03-15]"
"Third Battle of Krithia","[1915-06-04, 1915-06-04, 1915-06-04, 1915-06-04]"
"Third Battle of Manzanillo","[1898-07-18, 1898-07-18, 1898-07-18, 1898-07-18]"
"Third Battle of Mount Hermon","[1973-10-21, 1973-10-21, 1973-10-22, 1973-10-22]"
