"Battle of the Mediterranean","[1940-06-10, 1940-06-10, 1945-05-02, 1945-05-02]"
"Battle of the Metaxas Line","[1941-04-06, 1941-04-06, 1941-04-09, 1941-04-09]"
"Battle of the Mimbres River","[1860-12-04, 1860-12-04, 1860-12-04, 1860-12-04]"
"Battle of the Mincio River (1814)","[1814-02-08, 1814-02-08, 1814-02-08, 1814-02-08]"
"Battle of the Misrata frontline","[2011-05-16, 2011-05-16, 2011-08-23, 2011-08-23]"
"Battle of the Mona Passage","[1782-04-19, 1782-04-19, 1782-04-19, 1782-04-19]"
"Battle of the Monongahela","[1755-07-09, 1755-07-09, 1755-07-09, 1755-07-09]"
"Battle of the Nek","[1915-08-07, 1915-08-07, 1915-08-07, 1915-08-07]"
"Battle of the Netherlands","[1940-05-10, 1940-05-10, 1940-05-17, 1940-05-17]"
"Battle of the Neva","[1240-07-15, 1240-07-15, 1240-07-15, 1240-07-15]"
"Battle of the Neva (1708)","[1708-08-29, 1708-08-29, 1708-09-09, 1708-09-09]"
"Battle of the Niemen River","[1920-09-15, 1920-09-15, 1920-09-25, 1920-09-25]"
"Battle of the North Cape","[1943-12-26, 1943-12-26, 1943-12-26, 1943-12-26]"
"Battle of the North Fork of the Red River","[1872-09-28, 1872-09-28, 1872-09-28, 1872-09-28]"
"Battle of the Notch","[1950-08-02, 1950-08-02, 1950-08-02, 1950-08-02]"
"Battle of the Oinousses Islands","[1695-02-09, 1695-02-09, 1695-02-19, 1695-02-19]"
"Battle of the Palm Grove","[2010-09-10, 2010-09-10, 2010-09-13, 2010-09-13]"
"Battle of the Panaro","[1815-04-03, 1815-04-03, 1815-04-03, 1815-04-03]"
"Battle of the Paracel Islands","[1974-01-19, 1974-01-19, 1974-01-20, 1974-01-20]"
"Battle of the Persian Gate","[BC0330-01-20, BC0330-01-20, BC0330-01-20, BC0330-01-20]"
"Battle of the Piave River","[1918-06-15, 1918-06-15, 1918-06-23, 1918-06-23]"
"Battle of the Pine","[1955-11-23, 1955-11-23, 1955-11-23, 1955-11-23]"
"Battle of the Plains of Abraham","[1759-09-13, 1759-09-13, 1759-09-13, 1759-09-13]"
"Battle of the Puig","[1237-08-15, 1237-08-15, 1237-08-15, 1237-08-15]"
"Battle of the Punchbowl","[1951-08-31, 1951-08-31, 1951-09-21, 1951-09-21]"
"Battle of the Pyramids","[1798-07-21, 1798-07-21, 1798-07-21, 1798-07-21]"
"Battle of the Pyrenees","[1813-07-25, 1813-07-25, 1813-08-02, 1813-08-02]"
"Battle of the Raz de Sein","[1798-04-21, 1798-04-21, 1798-04-21, 1798-04-21]"
"Battle of the River Dee","[1308-06-29, 1308-06-29, 1308-06-29, 1308-06-29]"
"Battle of the River Plate","[1939-12-13, 1939-12-13, 1939-12-13, 1939-12-13]"
"Battle of the Rosebud","[1876-06-17, 1876-06-17, 1876-06-17, 1876-06-17]"
"Battle of the Saintes","[1782-04-09, 1782-04-09, 1782-04-12, 1782-04-12]"
"Battle of the Sambre (1918)","[1918-11-04, 1918-11-04, 1918-11-04, 1918-11-04]"
"Battle of the Samichon River","[1953-07-24, 1953-07-24, 1953-07-26, 1953-07-26]"
"Battle of the San Gabriels","[1839-05-17, 1839-05-17, 1839-05-17, 1839-05-17]"
"Battle of the Santa Cruz Islands","[1942-10-25, 1942-10-25, 1942-10-27, 1942-10-27]"
"Battle of the Scarpe (1918)","[1918-08-26, 1918-08-26, 1918-08-30, 1918-08-30]"
"Battle of the Scheldt","[1944-10-02, 1944-10-02, 1944-11-08, 1944-11-08]"
"Battle of the Seelow Heights","[1945-04-16, 1945-04-16, 1945-04-19, 1945-04-19]"
"Battle of the Sesia (1524)","[1524-04-30, 1524-04-30, 1524-04-30, 1524-04-30]"
"Battle of the Severn","[1655-03-25, 1655-03-25, 1655-03-25, 1655-03-25]"
"Battle of the Sinai (1973)","[1973-10-14, 1973-10-14, 1973-10-14, 1973-10-14]"
"Battle of the Siritsa River","[1501-08-27, 1501-08-27, 1501-08-27, 1501-08-27]"
"Battle of the Sit River","[1238-03-04, 1238-03-04, 1238-03-04, 1238-03-04]"
"Battle of the Sittang Bend","[1945-07-02, 1945-07-02, 1945-08-07, 1945-08-07]"
"Battle of the Slaak","[1631-09-12, 1631-09-12, 1631-09-13, 1631-09-13]"
"Battle of the Somme","[1916-07-01, 1916-07-01, 1916-11-18, 1916-11-18]"
"Battle of the Sound","[1658-10-29, 1658-10-29, 1658-10-29, 1658-10-29]"
"Battle of the Standard","[1138-08-22, 1138-08-22, 1138-08-22, 1138-08-22]"
"Battle of the Strait of Gibraltar (1590)","[1590-04-24, 1590-04-24, 1590-04-24, 1590-04-24]"
"Battle of the Tagus","[1831-07-11, 1831-07-11, 1831-07-11, 1831-07-11]"
"Battle of the Tenaru","[1942-08-21, 1942-08-21, 1942-08-21, 1942-08-21]"
"Battle of the Tennis Court","[1944-04-08, 1944-04-08, 1944-05-13, 1944-05-13]"
"Battle of the Terek River","[1395-04-15, 1395-04-15, 1395-04-15, 1395-04-15]"
"Battle of the Twin Tunnels","[1951-02-01, 1951-02-01, 1951-02-01, 1951-02-01]"
"Battle of the Valerik River","[1840-07-11, 1840-07-11, 1840-07-11, 1840-07-11]"
"Battle of the Vikhra River","[1386-04-29, 1386-04-29, 1386-04-29, 1386-04-29]"
"Battle of the Visayas","[1945-03-18, 1945-03-18, 1945-07-30, 1945-07-30]"
"Battle of the Vistula River","[1914-09-29, 1914-09-29, 1914-10-31, 1914-10-31]"
"Battle of the Vorskla River","[1399-08-12, 1399-08-12, 1399-08-12, 1399-08-12]"
"Battle of the Vosges","[1794-07-13, 1794-07-13, 1794-07-13, 1794-07-13]"
"Battle of the Vozha River","[1378-08-11, 1378-08-11, 1378-08-11, 1378-08-11]"
"Battle of the Winwaed","[0655-11-15, 0655-11-15, 0655-11-15, 0655-11-15]"
"Battle of the Yalu River (1894)","[1894-09-17, 1894-09-17, 1894-09-17, 1894-09-17]"
"Battle of the Yellow Sea","[1904-08-10, 1904-08-10, 1904-08-10, 1904-08-10]"
"Battle of the Îles Saint-Marcouf","[1798-05-07, 1798-05-07, 1798-05-07, 1798-05-07]"
"Battle of Çamurlu","[1413-07-05, 1413-07-05, 1413-07-05, 1413-07-05]"
"Battle of Çıldır","[1578-08-09, 1578-08-09, 1578-08-09, 1578-08-09]"
"Battle of Épehy","[1918-09-18, 1918-09-18, 1918-09-18, 1918-09-18]"
"Battle of Épila","[1348-07-21, 1348-07-21, 1348-07-21, 1348-07-21]"
"Battle of Étreux","[1914-08-27, 1914-08-27, 1914-08-27, 1914-08-27]"
"Battle of Évora (1808)","[1808-07-29, 1808-07-29, 1808-07-29, 1808-07-29]"
"Battle of Öland (1563)","[1563-09-11, 1563-09-11, 1563-09-11, 1563-09-11]"
"Battle of Ölper (1761)","[1761-10-13, 1761-10-13, 1761-10-13, 1761-10-13]"
"Battle of Ölper (1809)","[1809-08-01, 1809-08-01, 1809-08-01, 1809-08-01]"
"Battle of Örlygsstaðir","[1238-08-21, 1238-08-21, 1238-08-21, 1238-08-21]"
"Battle of Ösel Island","[1719-06-04, 1719-06-04, 1719-06-04, 1719-06-04]"
"Battle of Đồng Hới","[1972-04-19, 1972-04-19, 1972-04-19, 1972-04-19]"
"Battle of Đồng Đăng","[1885-02-23, 1885-02-23, 1885-02-23, 1885-02-23]"
"Battle of Łowicz","[1656-08-25, 1656-08-25, 1656-08-25, 1656-08-25]"
"Battle of Łódź (1914)","[1914-11-11, 1914-11-11, 1914-12-06, 1914-12-06]"
"Battle of Świecino","[1462-09-17, 1462-09-17, 1462-09-17, 1462-09-17]"
"Battle of Șelimbăr","[1599-10-18, 1599-10-18, 1599-10-18, 1599-10-18]"
"Battle of Šibenik","[1991-09-16, 1991-09-16, 1991-09-22, 1991-09-22]"
"Battle of Żarnów","[1655-09-16, 1655-09-16, 1655-09-16, 1655-09-16]"
"Battle of Żyrzyn","[1863-08-08, 1863-08-08, 1863-08-08, 1863-08-08]"
"Battle off Barbados","[1778-03-07, 1778-03-07, 1778-03-07, 1778-03-07]"
"Battle off Cape Gata","[1815-06-17, 1815-06-17, 1815-06-17, 1815-06-17]"
"Battle off Cape Palos","[1815-06-19, 1815-06-19, 1815-06-19, 1815-06-19]"
"Battle off Endau","[1942-01-26, 1942-01-26, 1942-01-27, 1942-01-27]"
"Battle off Lizard Point","[1637-02-18, 1637-02-18, 1637-02-18, 1637-02-18]"
"Battle off Minicoy Island","[2011-01-28, 2011-01-28, 2011-01-28, 2011-01-28]"
"Battle off Ulsan","[1904-08-14, 1904-08-14, 1904-08-14, 1904-08-14]"
"Battle off the coast of Abkhazia","[2008-08-10, 2008-08-10, 2008-08-10, 2008-08-10]"
"Battle on Snowshoes","[1758-03-23, 1758-03-23, 1758-03-23, 1758-03-23]"
"Battle on Snowshoes (1757)","[1757-01-21, 1757-01-21, 1757-01-21, 1757-01-21]"
"Battle on the Elster","[1080-10-14, 1080-10-14, 1080-10-14, 1080-10-14]"
"Battle on the Marchfeld","[1278-08-26, 1278-08-26, 1278-08-26, 1278-08-26]"
"Battle on the Nemiga River","[1067-03-03, 1067-03-03, 1067-03-03, 1067-03-03]"
"Battle on the Raxa","[0955-10-16, 0955-10-16, 0955-10-16, 0955-10-16]"
"1998 Battle of Kilinochchi","[1998-09-27, 1998-09-27, 1998-09-29, 1998-09-29]"
"2008–09 Battle of Kilinochchi","[2008-11-23, 2008-11-23, 2009-01-02, 2009-01-02]"
"2nd Battle of Kidal","[2014-05-16, 2014-05-16, 2014-05-21, 2014-05-21]"
"Air Battle of El Mansoura","[1973-10-14, 1973-10-14, 1973-10-14, 1973-10-14]"
"Air Battle of South Korea","[1950-06-25, 1950-06-25, 1950-07-20, 1950-07-20]"
"Battles of Batangas","[1896-10-23, 1896-10-23, 1896-10-23, 1896-10-23]"
"Battles of Bergisel","[1809-04-12, 1809-04-12, 1809-11-01, 1809-11-01]"
"Battles of Fort Budapest","[1973-10-06, 1973-10-06, 1973-10-06, 1973-10-06]"
"Battles of Khalkhin Gol","[1939-05-11, 1939-05-11, 1939-09-15, 1939-09-15]"
"Battles of Narvik","[1940-04-09, 1940-04-09, 1940-04-09, 1940-04-09]"
"Battles of Negba","[1948-06-02, 1948-06-02, 1948-07-12, 1948-07-12]"
"Battles of New Ulm","[1862-08-19, 1862-08-19, 1862-08-23, 1862-08-23]"
"Battles of Rzhev","[1942-01-08, 1942-01-08, 1943-03-31, 1943-03-31]"
"Battles of Saratoga","[1777-09-19, 1777-09-19, 1777-10-07, 1777-10-07]"
"Battles of Wenden (1577–78)","[1578-10-21, 1578-10-21, 1578-10-21, 1578-10-21]"
"Christmas Eve Battle","[1953-12-24, 1953-12-24, 1953-12-24, 1953-12-24]"
"Delville Wood order of battle","[1916-07-14, 1916-07-14, 1916-09-15, 1916-09-15]"
"Eleventh Battle of the Isonzo","[1917-08-18, 1917-08-18, 1917-09-12, 1917-09-12]"
"Fifth Battle of Gao","[2013-03-24, 2013-03-24, 2013-03-24, 2013-03-24]"
"Fifth Battle of Ypres","[1918-09-28, 1918-09-28, 1918-10-02, 1918-10-02]"
"Final Battle 2010","[2010-12-18, 2010-12-18, 2010-12-18, 2010-12-18]"
"Final Battle 2011","[2011-12-23, 2011-12-23, 2011-12-23, 2011-12-23]"
"Final Battle 2013","[2013-12-14, 2013-12-14, 2013-12-14, 2013-12-14]"
"First Battle of Adobe Walls","[1864-11-25, 1864-11-25, 1864-11-25, 1864-11-25]"
"First Battle of Amgala (1976)","[1976-01-27, 1976-01-27, 1976-01-29, 1976-01-29]"
"First Battle of Amman","[1918-03-27, 1918-03-27, 1918-03-31, 1918-03-31]"
"First Battle of Arquijas","[1834-12-15, 1834-12-15, 1834-12-15, 1834-12-15]"
"First Battle of Athenry","[1249-08-15, 1249-08-15, 1249-08-15, 1249-08-15]"
"First Battle of Auburn","[1863-10-13, 1863-10-13, 1863-10-13, 1863-10-13]"
"First Battle of Brega","[2011-03-02, 2011-03-02, 2011-03-02, 2011-03-02]"
"First Battle of Bud Dajo","[1906-03-05, 1906-03-05, 1906-03-08, 1906-03-08]"
"First Battle of Bull Run","[1861-07-21, 1861-07-21, 1861-07-21, 1861-07-21]"
"First Battle of Cape Finisterre (1747)","[1747-05-14, 1747-05-14, 1747-05-14, 1747-05-14]"
"First Battle of Charleston Harbor","[1863-04-07, 1863-04-07, 1863-04-07, 1863-04-07]"
"First Battle of Chattanooga","[1862-06-07, 1862-06-07, 1862-06-08, 1862-06-08]"
"First Battle of Châtillon","[1793-07-05, 1793-07-05, 1793-07-05, 1793-07-05]"
"First Battle of Cobadin","[1916-09-17, 1916-09-17, 1916-09-19, 1916-09-19]"
"First Battle of Collierville","[1863-10-11, 1863-10-11, 1863-10-11, 1863-10-11]"
"First Battle of Cárdenas","[1898-05-08, 1898-05-08, 1898-05-08, 1898-05-08]"
"First Battle of Dego","[1794-09-21, 1794-09-21, 1794-09-21, 1794-09-21]"
"First Battle of Dragoon Springs","[1862-05-05, 1862-05-05, 1862-05-05, 1862-05-05]"
"First Battle of Edea","[1914-10-20, 1914-10-20, 1914-10-26, 1914-10-26]"
"First Battle of El Alamein","[1942-07-01, 1942-07-01, 1942-07-27, 1942-07-27]"
"First Battle of Elephant Pass","[1991-07-10, 1991-07-10, 1991-08-09, 1991-08-09]"
"First Battle of Fallujah","[2004-04-04, 2004-04-04, 2004-05-01, 2004-05-01]"
"First Battle of Fort Wagner","[1863-07-10, 1863-07-10, 1863-07-11, 1863-07-11]"
"First Battle of Garua","[1914-08-29, 1914-08-29, 1914-08-31, 1914-08-31]"
"First Battle of Gaza","[1917-03-26, 1917-03-26, 1917-03-26, 1917-03-26]"
"First Battle of Grodno (1920)","[1920-07-19, 1920-07-19, 1920-07-20, 1920-07-20]"
"First Battle of Heglig","[2012-03-26, 2012-03-26, 2012-03-28, 2012-03-28]"
"First Battle of Independence","[1862-08-11, 1862-08-11, 1862-08-11, 1862-08-11]"
"First Battle of Jenné","[1891-02-24, 1891-02-24, 1891-02-24, 1891-02-24]"
"First Battle of Kernstown","[1862-03-23, 1862-03-23, 1862-03-23, 1862-03-23]"
"First Battle of Krithia","[1915-04-28, 1915-04-28, 1915-04-28, 1915-04-28]"
"First Battle of Lang Son","[1979-02-17, 1979-02-17, 1979-03-16, 1979-03-16]"
"First Battle of Lawdar","[2010-08-19, 2010-08-19, 2010-08-25, 2010-08-25]"
"First Battle of Lexington","[1861-09-12, 1861-09-12, 1861-09-20, 1861-09-20]"
"First Battle of Loc Ninh","[1967-10-29, 1967-10-29, 1967-12-10, 1967-12-10]"
"First Battle of Manzanillo","[1898-06-30, 1898-06-30, 1898-06-30, 1898-06-30]"
"First Battle of Mesilla","[1861-07-25, 1861-07-25, 1861-07-25, 1861-07-25]"
"First Battle of Mora","[1847-01-24, 1847-01-24, 1847-01-24, 1847-01-24]"
"First Battle of Murfreesboro","[1862-07-13, 1862-07-13, 1862-07-13, 1862-07-13]"
"First Battle of Nanawa","[1933-01-20, 1933-01-20, 1933-01-26, 1933-01-26]"
"First Battle of Newbury","[1643-09-20, 1643-09-20, 1643-09-20, 1643-09-20]"
"First Battle of Newtonia","[1862-09-30, 1862-09-30, 1862-09-30, 1862-09-30]"
"First Battle of Passchendaele","[1917-10-12, 1917-10-12, 1917-10-12, 1917-10-12]"
"First Battle of Petersburg","[1864-06-09, 1864-06-09, 1864-06-09, 1864-06-09]"
"First Battle of Pocotaligo","[1862-05-29, 1862-05-29, 1862-05-29, 1862-05-29]"
"First Battle of Polotsk","[1812-08-17, 1812-08-17, 1812-08-18, 1812-08-18]"
"First Battle of Porto","[1809-03-28, 1809-03-28, 1809-03-28, 1809-03-28]"
"First Battle of Pyramid Lake","[1860-05-12, 1860-05-12, 1860-05-12, 1860-05-12]"
"First Battle of Quảng Trị","[1972-03-30, 1972-03-30, 1972-05-01, 1972-05-01]"
"First Battle of Rappahannock Station","[1862-08-22, 1862-08-22, 1862-08-25, 1862-08-25]"
"First Battle of Rellano","[1912-03-24, 1912-03-24, 1912-03-24, 1912-03-24]"
"First Battle of Rivas","[1855-06-29, 1855-06-29, 1855-06-29, 1855-06-29]"
"First Battle of Saltville","[1864-10-02, 1864-10-02, 1864-10-02, 1864-10-02]"
"First Battle of Sirte","[1941-12-17, 1941-12-17, 1941-12-17, 1941-12-17]"
"First Battle of Springfield","[1861-10-25, 1861-10-25, 1861-10-25, 1861-10-25]"
"First Battle of St Albans","[1455-05-22, 1455-05-22, 1455-05-22, 1455-05-22]"
"First Battle of Swat","[2007-10-25, 2007-10-25, 2007-12-08, 2007-12-08]"
"First Battle of Tembien","[1936-01-20, 1936-01-20, 1936-01-24, 1936-01-24]"
"First Battle of Topolobampo","[1914-03-04, 1914-03-04, 1914-03-04, 1914-03-04]"
"First Battle of Tripoli Harbor","[1802-05-16, 1802-05-16, 1802-05-16, 1802-05-16]"
"First Battle of Tucson","[1779-12-09, 1779-12-09, 1779-12-09, 1779-12-09]"
"First Battle of Tuxpan","[1847-04-18, 1847-04-18, 1847-04-18, 1847-04-18]"
"First Battle of Tuyutí","[1866-05-24, 1866-05-24, 1866-05-24, 1866-05-24]"
"First Battle of Târgu Frumos","[1944-04-09, 1944-04-09, 1944-04-12, 1944-04-12]"
"First Battle of Villers-Bretonneux","[1918-03-30, 1918-03-30, 1918-04-05, 1918-04-05]"
"First Battle of Wawer","[1831-02-19, 1831-02-19, 1831-02-20, 1831-02-20]"
"First Battle of Wissembourg (1793)","[1793-10-13, 1793-10-13, 1793-10-13, 1793-10-13]"
"First Battle of Yeonpyeong","[1999-06-09, 1999-06-09, 1999-06-15, 1999-06-15]"
"First Battle of Ypres","[1914-10-19, 1914-10-19, 1914-11-22, 1914-11-22]"
"First Battle of Zawiya","[2011-02-24, 2011-02-24, 2011-03-10, 2011-03-10]"
"First Battle of Zurich","[1799-06-04, 1799-06-04, 1799-06-07, 1799-06-07]"
"First Battle of al-Faw","[1986-02-11, 1986-02-11, 1986-02-11, 1986-02-11]"
"First Battle of the Aisne","[1914-09-13, 1914-09-13, 1914-09-28, 1914-09-28]"
"First Battle of the Isonzo","[1915-06-23, 1915-06-23, 1915-07-07, 1915-07-07]"
"First Battle of the Marne","[1914-09-05, 1914-09-05, 1914-09-12, 1914-09-12]"
"First Battle of the Masurian Lakes","[1914-09-07, 1914-09-07, 1914-09-14, 1914-09-14]"
"First Battle of the Stronghold","[1873-01-17, 1873-01-17, 1873-01-17, 1873-01-17]"
"First Battle of İnönü","[1921-01-09, 1921-01-09, 1921-01-11, 1921-01-11]"
"First battle of Öland (1564)","[1564-05-30, 1564-05-30, 1564-05-31, 1564-05-31]"
"Four Days' Battle","[1666-06-01, 1666-06-01, 1666-06-04, 1666-06-04]"
"Fourth Battle of Gao","[2013-02-20, 2013-02-20, 2013-02-22, 2013-02-22]"
"Fourth Battle of Topolobampo","[1914-06-16, 1914-06-16, 1914-06-16, 1914-06-16]"
"Lahore Front","[1965-09-06, 1965-09-06, 1965-09-12, 1965-09-12]"
"Land Battle of Vella Lavella","[1943-08-15, 1943-08-15, 1943-10-09, 1943-10-09]"
"Last battle of the battleship Bismarck","[1941-05-26, 1941-05-26, 1941-05-27, 1941-05-27]"
"Naval Battle of Campeche","[1843-04-30, 1843-04-30, 1843-05-16, 1843-05-16]"
"Naval Battle of Casablanca","[1942-11-08, 1942-11-08, 1942-11-16, 1942-11-16]"
"Naval Battle of Guadalcanal","[1942-11-12, 1942-11-12, 1942-11-15, 1942-11-15]"
"Naval Battle of Hakodate","[1869-05-04, 1869-05-04, 1869-05-10, 1869-05-10]"
"Naval Battle of Tarragona (July 1641)","[1641-07-04, 1641-07-04, 1641-07-06, 1641-07-06]"
"Naval Battle of Vella Lavella","[1943-10-06, 1943-10-06, 1943-10-06, 1943-10-06]"
"Naval battle off Halifax","[1782-05-28, 1782-05-28, 1782-05-29, 1782-05-29]"
"Naval battle off Tatamagouche","[1745-06-15, 1745-06-15, 1745-06-15, 1745-06-15]"
"New Year's Day Battle of 1968","[1968-01-01, 1968-01-01, 1968-01-01, 1968-01-01]"
"Night action at the Battle of Jutland","[1916-05-31, 1916-05-31, 1916-06-01, 1916-06-01]"
"Ofira Air Battle","[1973-10-06, 1973-10-06, 1973-10-06, 1973-10-06]"
"Order of battle at the Battle of Stockach (1799)","[1799-03-25, 1799-03-25, 1799-03-25, 1799-03-25]"
"Order of battle for the Spring Offensive","[1918-03-21, 1918-03-21, 1918-07-18, 1918-07-18]"
"Second Battle of Acentejo","[1494-12-25, 1494-12-25, 1494-12-25, 1494-12-25]"
"Second Battle of Adobe Walls","[1874-06-27, 1874-06-27, 1874-06-27, 1874-06-27]"
"Second Battle of Adrianople","[1913-07-21, 1913-07-21, 1913-07-21, 1913-07-21]"
"Second Battle of Agua Prieta","[1915-11-01, 1915-11-01, 1915-11-01, 1915-11-01]"
"Second Battle of Algeciras","[1801-07-12, 1801-07-12, 1801-07-13, 1801-07-13]"
"Second Battle of Amba Alagi","[1941-05-04, 1941-05-04, 1941-05-19, 1941-05-19]"
"Second Battle of Amman","[1918-09-25, 1918-09-25, 1918-09-25, 1918-09-25]"
"Second Battle of Arquijas","[1835-02-05, 1835-02-05, 1835-02-05, 1835-02-05]"
"Second Battle of Artois","[1915-05-09, 1915-05-09, 1915-06-18, 1915-06-18]"
"Second Battle of Athenry","[1316-08-10, 1316-08-10, 1316-08-10, 1316-08-10]"
"Second Battle of Auburn","[1863-10-14, 1863-10-14, 1863-10-14, 1863-10-14]"
"Second Battle of Bassano","[1796-11-06, 1796-11-06, 1796-11-06, 1796-11-06]"
"Second Battle of Benghazi","[2011-03-19, 2011-03-19, 2011-03-20, 2011-03-20]"
"Second Battle of Bin Jawad","[2011-08-23, 2011-08-23, 2011-08-27, 2011-08-27]"
"Second Battle of Brega","[2011-03-13, 2011-03-13, 2011-03-15, 2011-03-15]"
"Second Battle of Cape Finisterre (1747)","[1747-10-25, 1747-10-25, 1747-10-25, 1747-10-25]"
"Second Battle of Cawnpore","[1857-11-19, 1857-11-19, 1857-12-06, 1857-12-06]"
"Second Battle of Champagne","[1915-09-25, 1915-09-25, 1915-11-06, 1915-11-06]"
"Second Battle of Charasiab","[1880-04-25, 1880-04-25, 1880-04-25, 1880-04-25]"
"Second Battle of Charleston Harbor","[1863-07-18, 1863-07-18, 1863-09-07, 1863-09-07]"
"Second Battle of Chuenpee","[1841-01-07, 1841-01-07, 1841-01-07, 1841-01-07]"
"Second Battle of Cobadin","[1916-10-19, 1916-10-19, 1916-10-25, 1916-10-25]"
"Second Battle of Deep Bottom","[1864-08-14, 1864-08-14, 1864-08-20, 1864-08-20]"
"Second Battle of Donaldsonville","[1863-06-28, 1863-06-28, 1863-06-28, 1863-06-28]"
"Second Battle of Dragoon Springs","[1862-05-09, 1862-05-09, 1862-05-09, 1862-05-09]"
"Second Battle of El Alamein","[1942-10-23, 1942-10-23, 1942-11-11, 1942-11-11]"
"Second Battle of Elephant Pass","[2000-04-22, 2000-04-22, 2000-04-23, 2000-04-23]"
"Second Battle of Fallujah","[2004-11-07, 2004-11-07, 2004-12-23, 2004-12-23]"
"Second Battle of Fort Defiance","[1860-08-30, 1860-08-30, 1860-08-30, 1860-08-30]"
"Second Battle of Fort Sumter","[1863-09-07, 1863-09-07, 1863-09-08, 1863-09-08]"
"Second Battle of Fort Wagner","[1863-07-18, 1863-07-18, 1863-07-18, 1863-07-18]"
"Second Battle of Gao","[2013-01-25, 2013-01-25, 2013-01-27, 2013-01-27]"
"Second Battle of Garua","[1915-05-31, 1915-05-31, 1915-06-10, 1915-06-10]"
"Second Battle of Gaza","[1917-04-17, 1917-04-17, 1917-04-19, 1917-04-19]"
"Second Battle of Heglig","[2012-04-10, 2012-04-10, 2012-04-20, 2012-04-20]"
"Second Battle of Independence","[1864-10-21, 1864-10-21, 1864-10-22, 1864-10-22]"
"Second Battle of Jaunde","[1915-10-09, 1915-10-09, 1916-01-01, 1916-01-01]"
"Second Battle of Jenné","[1893-04-11, 1893-04-11, 1893-04-12, 1893-04-12]"
"Second Battle of Kirpen Island","[1915-12-10, 1915-12-10, 1915-12-10, 1915-12-10]"
"Second Battle of Kut","[1917-02-23, 1917-02-23, 1917-02-23, 1917-02-23]"
"Second Battle of Lexington","[1864-10-19, 1864-10-19, 1864-10-19, 1864-10-19]"
"Second Battle of Manzanillo","[1898-07-01, 1898-07-01, 1898-07-01, 1898-07-01]"
"Second Battle of Memphis","[1864-08-21, 1864-08-21, 1864-08-21, 1864-08-21]"
"Second Battle of Mora","[1847-02-01, 1847-02-01, 1847-02-01, 1847-02-01]"
"Second Battle of Mount Hermon","[1973-10-08, 1973-10-08, 1973-10-08, 1973-10-08]"
"Second Battle of Newtonia","[1864-10-28, 1864-10-28, 1864-10-28, 1864-10-28]"
"Second Battle of Oituz","[1917-08-08, 1917-08-08, 1917-08-20, 1917-08-20]"
"Second Battle of Passchendaele","[1917-10-26, 1917-10-26, 1917-11-10, 1917-11-10]"
"Second Battle of Petersburg","[1864-06-15, 1864-06-15, 1864-06-18, 1864-06-18]"
"Second Battle of Polotsk","[1812-10-18, 1812-10-18, 1812-10-20, 1812-10-20]"
"Second Battle of Porto","[1809-05-12, 1809-05-12, 1809-05-12, 1809-05-12]"
"Second Battle of Quảng Trị","[1972-06-28, 1972-06-28, 1972-09-16, 1972-09-16]"
"Second Battle of Rappahannock Station","[1863-11-07, 1863-11-07, 1863-11-07, 1863-11-07]"
"Second Battle of Ream's Station","[1864-08-25, 1864-08-25, 1864-08-25, 1864-08-25]"
"Second Battle of Rivas","[1856-04-11, 1856-04-11, 1856-04-11, 1856-04-11]"
"Second Battle of Sabine Pass","[1863-09-08, 1863-09-08, 1863-09-08, 1863-09-08]"
"Second Battle of Saltville","[1864-12-20, 1864-12-20, 1864-12-21, 1864-12-21]"
"Second Battle of San Juan (1898)","[1898-06-22, 1898-06-22, 1898-06-22, 1898-06-22]"
"Second Battle of Sirte","[1942-03-22, 1942-03-22, 1942-03-22, 1942-03-22]"
"Second Battle of Springfield","[1863-01-08, 1863-01-08, 1863-01-08, 1863-01-08]"
"Second Battle of St Albans","[1461-02-17, 1461-02-17, 1461-02-17, 1461-02-17]"
"Second Battle of Swat","[2009-05-16, 2009-05-16, 2009-07-15, 2009-07-15]"
